date,lon,lat,NDVI,EVI,TCG,valid,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2024-08-28,19.272500961210415,47.42419412006615,0.21848231987522354,0.12233609324324389,0.008202519518139653,1.0,0.06712617855937741,0.09325326853080158,0.1281238576434874,0.15376226606733162,0.17127435254689927,0.18988504304150672,0.19925141210858327,0.21390284130741594,0.21575838771522543,0.3151962674591656,0.2856006961373841
2024-08-28,19.272582031278354,47.422254552161476,0.37707735098215467,0.22118138705393653,0.05391768349096114,1.0,0.05173606075511656,0.0725580157164969,0.09904619791495642,0.12929298340927442,0.18267855080693693,0.20588999809502928,0.21288593470927672,0.2290908861195258,0.22439439725848354,0.26220392800395165,0.21559416627687783
2024-08-28,19.224979786582033,47.39663152646156,0.42841651662828834,0.28241188706287773,0.07286625253289461,1.0,0.06974798814307535,0.09548316677528779,0.10450626748683148,0.1422127621722518,0.2186079736713197,0.24748778653880765,0.25753781056044817,0.270328990636633,0.26375633977549423,0.2912036715631503,0.21502566663129696
2024-08-28,19.271983286211434,47.42320023755782,0.2572364282064917,0.13234406981856484,0.014958166808536002,1.0,0.049476979293919136,0.06969833843190192,0.0954261763117142,0.11841297863258746,0.14218566581509226,0.15974651517558894,0.16296451753803384,0.17817003476230728,0.18022419915093918,0.25490375041109176,0.22695373611402103
2024-08-28,19.083757370728456,47.395429530997546,0.5543760188376124,0.4312730842836326,0.12608246754980762,1.0,0.07326437609297812,0.09796435481932882,0.09211455990868066,0.13522930892730928,0.26385114877061105,0.3096952597015469,0.3176889767750554,0.3336064497186543,0.323968945570632,0.21321611718633468,0.14444952061852484
2024-08-28,19.17838350733805,47.35634593110118,0.5936863297155172,0.4186047866901102,0.13220550243097806,1.0,0.05766839143540019,0.0872655569491137,0.0777333254731511,0.13681647335418137,0.2508336616588266,0.2798591457890799,0.2904226676851727,0.30265964461981837,0.29307192828081513,0.2298535075646214,0.15363049138872736
2024-08-28,19.177904294865687,47.35118672775835,0.3495081434005834,0.1879568478690512,0.04333234743526493,1.0,0.05841882029831126,0.07609720800904135,0.09135745800737964,0.11783485009411133,0.1609715868419311,0.1844856807465193,0.19123954295513962,0.20612008717056243,0.21353613360166765,0.2391268422759379,0.18581238823748356
2024-08-28,19.157958764230308,47.35035053738128,0.509445891828897,0.33980641514920934,0.09314267712155844,1.0,0.06137339713348888,0.09076266078885935,0.08689863115705236,0.13928583346890203,0.22826979092710326,0.2588655040804666,0.2647948369181538,0.28145137365702844,0.2778731556627102,0.26167927941094543,0.1724626931849454
2024-08-28,19.150438784574625,47.57698812950885,0.2971016006880503,0.1757776565096033,0.02782518201257536,1.0,0.07149285267342272,0.08756508442932356,0.10727156668154098,0.13474159304211278,0.18155449428286882,0.2014511266408217,0.21346526698209412,0.2277243417378286,0.23433992179321683,0.2763420201635723,0.24102695050722514
2024-08-28,19.291691239970877,47.43649147088772,0.33521271677429243,0.22540286273404325,0.040510346073209205,1.0,0.06878347590682889,0.09690425119684,0.11418209071198616,0.15595788673027555,0.21110502369782505,0.23815002591713905,0.24237782142152192,0.26105519612760775,0.2597709485954168,0.31425481084383033,0.24031784763387362
2024-08-28,19.177734694300486,47.34962961944554,0.7238754413502514,0.6533956573684584,0.22617580637067564,1.0,0.057487021729719597,0.0806324061380811,0.06331540677784728,0.11986086456620947,0.33233450496946687,0.41225031371165227,0.4159757099671207,0.4235114887074346,0.3894758089296917,0.16047126787964147,0.0923513780482802
2024-08-28,19.169058025145556,47.354066048345025,0.28128992519117135,0.15586286183071202,0.02800845516978836,1.0,0.06345554843070302,0.08545916700539274,0.11126531616802507,0.13894532814788907,0.16784722994337248,0.18924119960503474,0.1981589574210695,0.213623895405292,0.22010694809665093,0.2756489913398382,0.22447450220698967
2024-08-28,19.296303699493798,47.44828659467955,0.49380021568661714,0.2910634086732665,0.08085036837469509,1.0,0.047884886744476544,0.07225842689855462,0.07689251251064794,0.11203736826588882,0.18558568488081853,0.21929565104167603,0.22470438422922684,0.24436057886086635,0.24848364662494207,0.23925454053984563,0.15657971098511658
2024-08-28,19.094903772028665,47.38393335571709,0.40236156244865545,0.29232200800031183,0.0694388539478885,1.0,0.08241488373871689,0.10716191668729984,0.11852518416885502,0.15837215672857383,0.241004183921675,0.2715415989058182,0.2768506228040196,0.2920148006916326,0.28853113829795524,0.28699201366163746,0.2173273719464847
2024-08-28,19.298313705145464,47.43486264328733,0.5699095314298119,0.3824246671881895,0.1200669860962205,1.0,0.052017872810606935,0.08094120387155582,0.07833446159383417,0.12374039520435295,0.23236453217337383,0.27801983698868377,0.2849450170077013,0.3044501453136812,0.3014201396805199,0.2242046417385886,0.14182064792152904
2024-08-28,19.327442600750285,47.46799918405462,0.1989143625608627,0.12637055447211412,0.006329375051760115,1.0,0.08887426297789176,0.12139640576572973,0.15926902107920093,0.18772779394765782,0.21113717398954962,0.2301871957579311,0.23873332850588302,0.25170461242361714,0.25270491718915733,0.33692283789068733,0.2873527062816879
2024-08-28,19.160533547099085,47.35662716675811,0.5719490650970704,0.4196177364527697,0.1256050195262617,1.0,0.06251299774822634,0.09025779807073886,0.08229411982532349,0.13566631065195386,0.25643059322099404,0.2957879071674274,0.3030229930904847,0.3197245975536561,0.31592819357809077,0.24268580443241178,0.16781735122876817
2024-08-28,19.168170252492576,47.35674450117958,0.3331834563976619,0.22156600944264027,0.04621765590380202,1.0,0.0787418137911192,0.1066437819698634,0.1275815301402102,0.16472265351338902,0.22137333159569336,0.24544582802464895,0.25452570202820357,0.27008158793815507,0.27010129565885993,0.2969633299146549,0.24472540016285652
2024-08-28,19.172842432011205,47.351462489239445,0.3605902275978948,0.214708292767043,0.04920046626324539,1.0,0.06368312118211084,0.08288759144663121,0.10021466230869909,0.13265427551516148,0.1811174625173589,0.20647638162127335,0.2147573641899705,0.23047611410717428,0.23271805854387526,0.2648467042078016,0.20992625572036724
2024-08-28,19.313793109801598,47.478922716050306,0.27693335946615055,0.17416117822856547,0.045878092288597884,1.0,0.07533638727438882,0.09916551316542094,0.1375942558796611,0.17127988561486857,0.20414809805345435,0.23236298864539232,0.24228216599580985,0.2617503171365663,0.26055516694021436,0.3077369536549715,0.2206391112538123
2024-09-07,19.17832971074559,47.350515862696206,0.25881838757013,0.21671343504308893,0.06474715067386677,1.0,0.12261920632962377,0.1691145930407257,0.23751963743772117,0.28351968859398313,0.3434291352465941,0.380065552554545,0.40249398740831877,0.4345843365232065,0.47992477661934013,0.4776917848208431,0.34271292250939195
2024-09-07,19.174295495776995,47.357025078135905,0.2598124008216895,0.18174798585311874,0.033884121793206115,1.0,0.09222197105294526,0.12634962864861482,0.16590555431766638,0.1990715193915539,0.24077971192922032,0.26416107995176297,0.2807527635242557,0.29779153565037914,0.2879472319373226,0.3621328143159466,0.2925947220613993
2024-09-07,19.14255284218001,47.58386498614184,,,,0.0,,,,,,,,,,,
2024-09-07,19.16989192374399,47.35912887474197,0.35661357558600537,0.2977944154848726,0.07621691417653118,1.0,0.10639547195983876,0.14117956124180156,0.16348922341994143,0.2179930441019326,0.30394753323320856,0.33377526992262396,0.34525869031691897,0.36444465232866496,0.36550511142331804,0.325861040151273,0.2648604842505513
2024-09-07,18.97720432058095,47.58209334296834,0.4238876776681388,0.31460190893648465,0.0939994149753835,1.0,0.0809693969414712,0.12189005326313188,0.13126841837299494,0.1961953204961163,0.28993889142914436,0.3166582224991733,0.3181924245417376,0.3401260032626883,0.32774149191488383,0.3128404824393462,0.21471186252002064
2024-09-07,19.18118830666007,47.35168079036908,0.3076285998160273,0.20104227561245225,0.04924941745988697,1.0,0.07496711667882841,0.10254606016318087,0.13791722687653526,0.18113488827755633,0.22503293926388215,0.25431752729624957,0.26024329318291345,0.291502924251958,0.3460531823222744,0.35259370001539486,0.2642792532435611
2024-09-07,19.308389957825064,47.432680683662134,0.2942143426283509,0.3595457597288952,0.03905007850566808,1.0,0.18796094643985245,0.19806735469268366,0.20308145003824463,0.24748067500552803,0.3219625288216232,0.3520530042423845,0.37222424089313505,0.37883669496039263,0.3821592097468405,0.3766135261040539,0.2779540039524557
2024-09-07,19.09564266424305,47.42825772763151,0.29643182099905324,0.23332320380246951,0.03851938894926042,1.0,0.10962889906610886,0.1379057683630424,0.15269241617671572,0.19399972865215614,0.263069528347466,0.28593443043545413,0.2807869072648968,0.30244186966185715,0.2965635437856752,0.2683421923397841,0.219940827196255
2024-09-07,19.170921903822144,47.35914654373674,0.2597250509583404,0.18966119127560258,0.030836196514255638,1.0,0.09978064230762358,0.13220004018167755,0.16658797515961934,0.19630530118213796,0.24232771687639923,0.2651814599182745,0.28269637241245793,0.29720663811689096,0.2983065633268108,0.35068977548541247,0.2900737064146864
2024-09-07,19.162480549765146,47.35070734290349,0.38734627252854986,0.23617038376592356,0.04893077333446556,1.0,0.07264209666238315,0.09186060332408393,0.09208020114386538,0.1292810002241839,0.18232662226976795,0.19795801706039204,0.20687050645075616,0.21106065963964568,0.22490198405316295,0.199786604568256,0.13653492161602404
2024-09-07,19.271937797628194,47.42072536030008,,,,0.0,,,,,,,,,,,
2024-09-07,19.231351399895445,47.415852185897464,0.25538019480371654,0.12282361257123484,0.014465085262968152,1.0,0.06346848919879947,0.07682652945946059,0.08544215308990064,0.10576876212884312,0.1335102356372529,0.143995457611488,0.14325378269740163,0.15490432940075327,0.15248374135127207,0.14670804017220954,0.10215369362421522
2024-09-07,19.04120640085302,47.43201107439286,0.5567833483782387,0.3753446157556817,0.1089256251943299,1.0,0.060690430734354026,0.08021300887883712,0.07509093940785341,0.12233375573499104,0.22407281361708167,0.25601235466799643,0.26430602936711467,0.278900629611125,0.24874984735565836,0.19802622328187486,0.11949720928871037
2024-09-07,19.229699582416472,47.41628464220707,0.35360133956434575,0.16259379916904815,0.03387703796544912,1.0,0.051708559059064095,0.06447983465351323,0.07115015611306048,0.09364684877848553,0.1321954952420912,0.14801446216701494,0.1484755871409336,0.1663325019814609,0.1479509234845083,0.16001046683519696,0.10000025996485573
2024-09-07,19.169200265309996,47.358221249452214,0.5496553327626161,0.4672011999375662,0.14620267774769435,1.0,0.07489085529093614,0.1070424901318918,0.101891423585246,0.17096272112088481,0.3166532722159405,0.3528934897476125,0.3634953744134764,0.3826414331605692,0.38260090422580156,0.2912368106066679,0.21532763464462557
2024-09-07,19.175252557511868,47.35568744551546,0.2869107924091265,0.2028621243084318,0.04546808330618524,1.0,0.08905161160293745,0.12305148872979432,0.1594406698723552,0.1978462033248583,0.2490226896398299,0.2718861777253978,0.2871286335620072,0.30439989699325587,0.3019844345646642,0.3508241419685506,0.2776196070850059
2024-09-07,19.273347113136573,47.42312213666671,,,,0.0,,,,,,,,,,,
2024-09-07,19.092048023536396,47.38609337684273,0.46463206601270735,0.29793954747037155,0.08181154276101597,1.0,0.06321175700440688,0.08434394433947635,0.08945490111836477,0.12847751288103995,0.21030279198297744,0.24071046408154834,0.24539774621445043,0.27147712729834783,0.27838902928364223,0.2547151601612801,0.16754430932113104
2024-09-07,19.272500961210415,47.42419412006615,,,,0.0,,,,,,,,,,,
2024-09-07,19.272582031278354,47.422254552161476,,,,0.0,,,,,,,,,,,
2024-09-07,19.224979786582033,47.39663152646156,,,,0.0,,,,,,,,,,,
2024-09-07,19.271983286211434,47.42320023755782,,,,0.0,,,,,,,,,,,
2024-09-07,19.083757370728456,47.395429530997546,0.536520327125198,0.4063170637047488,0.12267643052950863,1.0,0.07047388236611944,0.09495636205944905,0.09116443112886331,0.13911702939752613,0.2601170564507758,0.30383753810455166,0.3072805695169366,0.33328512510322295,0.32781440018915603,0.21503196750744363,0.13999861635214575
2024-09-07,19.17838350733805,47.35634593110118,0.48176440462771797,0.33795526701693573,0.10372766334665386,1.0,0.06484569201586407,0.09432549949186504,0.10308018829912115,0.16270341985251519,0.2508987679196806,0.2789841997005925,0.29538415520517103,0.31567497008760825,0.31047217718345094,0.2913621940827259,0.20679334444228384
2024-09-07,19.177904294865687,47.35118672775835,0.3080302041924311,0.20071007220351897,0.0506462781807054,1.0,0.07732212978161748,0.10596647452942644,0.14181279526342846,0.18214458792478155,0.22712333141381974,0.2548252031226424,0.2653487550189592,0.2928046043098458,0.31820638069743196,0.35196312266295204,0.25665062649052833
2024-09-07,19.157958764230308,47.35035053738128,0.4382650034791053,0.33447489848471146,0.08714204606701854,1.0,0.08643728483817363,0.11455438064037902,0.11582631692497766,0.1671347872381898,0.25970209076216344,0.29024112003597263,0.29514169156339454,0.3168971439696578,0.31716696310153886,0.2930049353955478,0.19870544120729006
2024-09-07,19.150438784574625,47.57698812950885,,,,0.0,,,,,,,,,,,
2024-09-07,19.291691239970877,47.43649147088772,0.18193888423402346,0.20578665664077708,-0.018913838096159787,0.06304939022980977,0.18800728328759078,0.2144231420913429,0.22140180694261605,0.2657209897554048,0.3251745014588912,0.34778651195275123,0.32026622478257527,0.3653094012213767,0.5049497069224701,0.3370940634072235,0.2949335244379552
2024-09-07,19.177734694300486,47.34962961944554,0.6594089428350186,0.6728437267985404,0.2566004427584864,1.0,0.07699248518478391,0.10626277321462962,0.09821629260184195,0.16344392289251614,0.4027072594819758,0.4944976147450163,0.5026401816590098,0.5232627258190584,0.503276580974616,0.23756293565383918,0.14569058719615025
2024-09-07,19.169058025145556,47.354066048345025,0.2942744895793724,0.1778938658288144,0.036731871510567726,1.0,0.06829037695105543,0.09327673986744477,0.12421364661177374,0.1550307867871985,0.19202192468362586,0.2142180660089585,0.2283614214408579,0.24717291956470228,0.2541920416749778,0.3163982418053093,0.25312908077304497
2024-09-07,19.296303699493798,47.44828659467955,0.3873623464010901,0.3608960685740035,0.07705751385074655,1.0,0.12154603046408227,0.14034412000148963,0.145277834033935,0.19031128779300585,0.28076114654206646,0.31607702685802186,0.3286193757074298,0.3495487371414844,0.35423883782067667,0.3206859606858259,0.2229777077465221
2024-09-07,19.094903772028665,47.38393335571709,0.40580887344088895,0.3027493815644507,0.07744935340082781,1.0,0.086341554682712,0.11141338218959228,0.12253116207347355,0.16704787231947127,0.255219137268978,0.28565655349565194,0.2888650384987405,0.31021787242919413,0.3060459541143454,0.2912433996326743,0.21062703563020524
2024-09-07,19.298313705145464,47.43486264328733,0.2941135314876646,0.3261621536276357,0.03346524816916047,0.34721229064976034,0.16452947247556565,0.17598336340795073,0.17927852167209574,0.22118224734754066,0.29029434891973716,0.3168910153479946,0.3273728864055741,0.34017220959101724,0.3742919586332582,0.3116994728772026,0.23704412246807507
2024-09-07,19.327442600750285,47.46799918405462,0.20273486271575866,0.1960465511069843,0.0010865463929602547,0.9512076329675606,0.15125839770582192,0.17207581461052968,0.19460034589754613,0.22791437520744914,0.26872051732129243,0.2900189640522274,0.2934296310386281,0.3110425634432474,0.32376419074892854,0.32779607911603487,0.26786558588820497
2024-09-07,19.160533547099085,47.35662716675811,0.48258311580828744,0.32111642577386784,0.08884960522387472,1.0,0.06501438663722607,0.08907271520203029,0.08827378720313457,0.13397755002986256,0.22094948137414716,0.24732485793922157,0.25548285709420077,0.2704643958885153,0.2686825068354754,0.21826614278240475,0.14633361096431285
2024-09-07,19.168170252492576,47.35674450117958,0.3153755660108753,0.2116874083445966,0.042545183029603625,1.0,0.08194744681893062,0.10896312817839614,0.13457525234269743,0.1749856060312228,0.22483110656676555,0.24737846489690657,0.2571306916236188,0.27699399556594,0.2761309550229589,0.31295682599163305,0.26087049198732953
2024-09-07,19.172842432011205,47.351462489239445,0.2950327321716731,0.2135631765133012,0.051575858802665034,1.0,0.09395315154746549,0.1285290645017268,0.1725179463389356,0.21631662147840483,0.2679546238754738,0.29634262760572955,0.3113430165495881,0.337466917506324,0.3354663158788679,0.38783396456046776,0.30373611505859394
2024-09-07,19.313793109801598,47.478922716050306,0.1819775974972639,0.2438000398753166,-0.016122408240342213,0.9131495043475147,0.23649239647521225,0.2502532584646948,0.269851612717997,0.315302440909361,0.3623448023856274,0.38482847781605833,0.38967212006171326,0.40824326028447233,0.5501091927102475,0.3990737140082138,0.3161282063996345
2024-09-17,19.17832971074559,47.350515862696206,0.2195293642887983,0.12393807354165358,0.004952171434621173,1.0,0.074111265430123,0.09643685566701089,0.12484957136277731,0.13817011566169143,0.1595954413050106,0.1769726392633158,0.19302328326639442,0.19198025975680144,0.2112843394679189,0.2700281121923943,0.25044146842870846
2024-09-17,19.174295495776995,47.357025078135905,0.27789141237193105,0.14058556035642902,0.013512899417592499,1.0,0.06275464924384905,0.08148896156965613,0.09778561476443867,0.12157203689193818,0.14538659678631563,0.16005179517002785,0.1699368492101382,0.17102108019484288,0.171889451553097,0.23142174791097342,0.21189133809457808
2024-09-17,19.14255284218001,47.58386498614184,,,,0.0,,,,,,,,,,,
2024-09-17,19.16989192374399,47.35912887474197,0.2524131776552819,0.1795913520728226,0.02357088392659772,1.0,0.09858060903873607,0.1267966097110047,0.1575424731137736,0.19668744115807757,0.22930341720008077,0.24831435642241226,0.26294356562496896,0.2679430145893765,0.2692815227777543,0.28580963437071105,0.257201831328878
2024-09-17,18.97720432058095,47.58209334296834,0.5303062715620199,0.37204763570293664,0.11236296057741196,1.0,0.06332866448939474,0.09609139925571572,0.09160205391752553,0.14856536589305114,0.2527329585819734,0.28022267908960624,0.2944733658228168,0.29620232475686104,0.2828079533764572,0.25131911367306853,0.17114315190921314
2024-09-17,19.18118830666007,47.35168079036908,0.2825983121960041,0.1394551013895433,0.01870362640602383,1.0,0.05169381576418202,0.06692401029395646,0.08812480648025117,0.109965686211918,0.1317561427996317,0.14944593472124948,0.16101850780292107,0.16399073680888357,0.17785360518762552,0.2402805691705081,0.2176811475948477
2024-09-17,19.308389957825064,47.432680683662134,0.5446346998286916,0.35976266819706454,0.10360345465267314,1.0,0.05763531474486106,0.08149021383291026,0.07915692991984255,0.12775867102814292,0.22553227153536,0.24880466605868556,0.2676863920454749,0.27124943408967167,0.27046067766033904,0.2526212459841376,0.17897151086919674
2024-09-17,19.09564266424305,47.42825772763151,0.5671071780493657,0.40617245852951495,0.11966103246715008,1.0,0.0634404034644515,0.09059548742399726,0.08058495869868683,0.1448980860808201,0.2598227690616905,0.2795526838926346,0.2913345148450159,0.292437299439359,0.2941104429797409,0.16651572719611688,0.11892258801284136
2024-09-17,19.170921903822144,47.35914654373674,0.21400742878082948,0.1176782458161096,0.0028880256475213046,1.0,0.0714113931458905,0.09180737309423677,0.1137406871650972,0.1333591947873598,0.15570595196273673,0.1692560120657741,0.17650181335805903,0.18557222516208197,0.19686014651840963,0.24734606657000238,0.22892672055698854
2024-09-17,19.162480549765146,47.35070734290349,0.5185972000243337,0.3344504021969253,0.08635210086145288,1.0,0.06424041456533082,0.08216684780361287,0.07993505408382102,0.12626007928624264,0.20611114108809472,0.23129314604695903,0.24549033409452814,0.2491132032153452,0.2635001942023908,0.226332632143703,0.15951386841629953
2024-09-17,19.271937797628194,47.42072536030008,0.2536541406046892,0.10790023912712908,0.01125508775937409,1.0,0.0426552500591128,0.05774853964253768,0.08405373946608484,0.10145612942706442,0.11861633424066768,0.1322448426312081,0.14122816080887937,0.14871501298212889,0.15394701766196175,0.22254231457694765,0.21015792303002168
2024-09-17,19.231351399895445,47.415852185897464,0.35684316435490054,0.21932712730354076,0.04573708995634815,1.0,0.07250781169480126,0.09542453767519277,0.1052606596923961,0.14076651171049498,0.1931303102274122,0.20764637763165772,0.21914434726618523,0.22127024188645608,0.22942539151962252,0.22431149489269783,0.1706974002008946
2024-09-17,19.04120640085302,47.43201107439286,0.4111067210962967,0.2559154823166473,0.06896610477438435,1.0,0.06369221321101655,0.08499208475376402,0.10161374895810743,0.1368943627161728,0.1944437815380031,0.2213669800064952,0.24143869870594906,0.24910798450037597,0.22252616499369848,0.25294045758268774,0.1837921779294209
2024-09-17,19.229699582416472,47.41628464220707,0.5741452692182973,0.33274540326886787,0.09892324885425868,1.0,0.04469411155557005,0.06609397876237752,0.06329077563905425,0.1075791981876479,0.1916390366489621,0.21667506286957372,0.2332980468657563,0.23688643893637867,0.2380844248806801,0.22619050133817378,0.1434827564775565
2024-09-17,19.169200265309996,47.358221249452214,0.4780051435368925,0.31218547519432027,0.08561505141467918,1.0,0.054837987812296034,0.0771704212361411,0.08352077817622716,0.12652761569406,0.20988611010899885,0.23746119619857886,0.24845049125762836,0.25930962216678544,0.2657280616389084,0.21707399246004647,0.18200612918514275
2024-09-17,19.175252557511868,47.35568744551546,0.30105238787646954,0.16291043345464729,0.025923500948475044,1.0,0.061801215777010775,0.08159617509977901,0.10065992483207602,0.12737402975498163,0.15953964644157495,0.17521874456274542,0.1872396978758316,0.18955112709841931,0.1864335892487908,0.2355369506851653,0.20717181139854624
2024-09-17,19.273347113136573,47.42312213666671,0.22179833591727788,0.1244853372040499,0.009124669014756441,1.0,0.06676346993139323,0.09016742380315826,0.1277405364232929,0.1491742884307264,0.16809473656731785,0.18304615319380535,0.2007819732725128,0.2041645879865873,0.2034312984287186,0.29776735811521365,0.2828022931998373
2024-09-17,19.092048023536396,47.38609337684273,0.5717457328955454,0.3474739000750969,0.09604016093668162,1.0,0.0504083274791336,0.06727703816586733,0.06199785795880241,0.09968928799853553,0.19304072183392554,0.22076546794274435,0.2331753615210003,0.2392812307622127,0.2430301298257728,0.19482228896272366,0.13763078015819727
2024-09-17,19.272500961210415,47.42419412006615,0.22569621186277128,0.12225974936272957,0.008739142725922376,1.0,0.06380585012393826,0.08580323363844866,0.11973839823210268,0.13922421253766723,0.15971047201915828,0.1746813377514694,0.18990895607028282,0.1958844435137697,0.1986443990760989,0.285942548000675,0.27042389668116285
2024-09-17,19.272582031278354,47.422254552161476,0.22507872580187513,0.11646435772231546,0.01120645046199854,1.0,0.058025486700208385,0.07943653717433753,0.11628468046196547,0.1352687246266328,0.15205226714138312,0.16688948537986925,0.18360840648197438,0.18708529673146013,0.18728400488050706,0.27064501367924937,0.2524138432703194
2024-09-17,19.224979786582033,47.39663152646156,,,,0.0,,,,,,,,,,,
2024-09-17,19.271983286211434,47.42320023755782,0.23009101368140628,0.11941784455338125,0.010248548591893615,1.0,0.05885178339271807,0.07971942345300885,0.11443446231232678,0.13438798745546388,0.15213615777459036,0.1663252346765427,0.1826399432481118,0.1873187650107869,0.19028075781031062,0.2787300048727235,0.26150911932215565
2024-09-17,19.083757370728456,47.395429530997546,0.610635387426715,0.45039639841246354,0.13907304992001548,1.0,0.06057866945443836,0.08679239722448008,0.07420245707607484,0.12780497721364345,0.2583666997103266,0.2945074795792216,0.3100460308306605,0.31433600000478856,0.31877961667866545,0.17947276298108766,0.12136551141241951
2024-09-17,19.17838350733805,47.35634593110118,0.37028796303977846,0.18386662498787332,0.03919455143525996,1.0,0.04942423736812602,0.06432343646941455,0.08181093640041763,0.11518568994474869,0.1455436688674811,0.16150536499600032,0.17728870564663815,0.1813491615611697,0.18598619510410044,0.22350103726452483,0.18765855880449106
2024-09-17,19.177904294865687,47.35118672775835,0.2572283232570121,0.10952099901187587,0.007542418277995645,1.0,0.04901305303221191,0.06165784243994854,0.07988582349590093,0.09652792936599155,0.1108857681869523,0.12399272010452499,0.1345924501840938,0.13947736046580247,0.14786157314574966,0.21859480147791413,0.19947956069119505
2024-09-17,19.157958764230308,47.35035053738128,0.5604630361834718,0.36340460732035706,0.1039325053998971,1.0,0.056369380872756183,0.08143678019196739,0.07401574733357624,0.12819036884116242,0.21719665299271473,0.2443924900929258,0.2598612911683776,0.26517085756461845,0.2621119023493742,0.22747529977386372,0.15152298374736817
2024-09-17,19.150438784574625,47.57698812950885,,,,0.0,,,,,,,,,,,
2024-09-17,19.291691239970877,47.43649147088772,0.6163851253756815,0.4150516107418803,0.12939044048721196,1.0,0.04946284372772701,0.07452947490322682,0.06706036784692553,0.11909553853494781,0.2413473107907353,0.2703170087974706,0.28576523196689596,0.28821174754304446,0.29990410508706733,0.23259116955715728,0.1579889681946169
2024-09-17,19.177734694300486,47.34962961944554,0.672811597138291,0.5979131424289579,0.20558449787968774,1.0,0.05760104168245569,0.07444280296101105,0.06706157233645335,0.10942129296439569,0.29085549677379446,0.36896754677884647,0.39201014956986174,0.3835286444774674,0.3528210931375153,0.16008768599499798,0.11560860646153992
2024-09-17,19.169058025145556,47.354066048345025,0.2806708457287115,0.1288502332355099,0.014834834851292274,1.0,0.053551110396759964,0.06908649159439917,0.08781429914109312,0.10719188259001074,0.12895749918254382,0.1436215704931649,0.15413452545273199,0.1593693641006137,0.16178775277454216,0.22034024861315968,0.19724229366830748
2024-09-17,19.296303699493798,47.44828659467955,0.5450906061488994,0.26648318520220055,0.07498090792865895,1.0,0.0355940176367332,0.05043556804225984,0.051828648723491806,0.079846479671031,0.146427099175377,0.17041602897255234,0.18368966772831583,0.1892029399341491,0.1987375594639576,0.19367327592000438,0.1318987949828813
2024-09-17,19.094903772028665,47.38393335571709,0.6055987207864683,0.444081365982803,0.134895648721344,1.0,0.05968372122350093,0.08495976162955649,0.07379080319385056,0.130958220564496,0.2579508850604386,0.28780871820640325,0.3050630610307422,0.30428870000621494,0.29703020068108554,0.2077623722489386,0.14286255250749955
2024-09-17,19.298313705145464,47.43486264328733,0.5130338229770598,0.2731992651644705,0.0809404697270779,1.0,0.04159211254018985,0.059054200167634525,0.06696382022192547,0.10202911029987746,0.16740843272603265,0.19092194792117698,0.2090245920357729,0.2141737966136317,0.21799219417282797,0.20463476795225882,0.13899277070843605
2024-09-17,19.327442600750285,47.46799918405462,0.24816880172737932,0.15565348852076286,0.019640578686769935,1.0,0.08003520541935097,0.1077220500073849,0.1372634184380018,0.16313080413683323,0.19497794018052347,0.21065675903478778,0.22657566728685227,0.2280510171295475,0.22813207157627582,0.2880693136414474,0.25014033073250824
2024-09-17,19.160533547099085,47.35662716675811,0.439860576570164,0.3117783310251812,0.08918249653135023,0.98228343375851,0.06390094057735023,0.08962059824365239,0.1006825524959445,0.14776058593083713,0.22701152247484518,0.2530480085207504,0.27266093672388486,0.2774813509384989,0.27564592546699157,0.25442280193227307,0.19402609008064722
2024-09-17,19.168170252492576,47.35674450117958,0.2611820726585971,0.1475265368769835,0.013972450806217713,1.0,0.07319549595746275,0.0935536444926737,0.11700253398075575,0.14419195137272167,0.16889779812816705,0.18362698615414247,0.1971494904707898,0.20210538705834385,0.201121150111343,0.25981311378835403,0.24121255303003755
2024-09-17,19.172842432011205,47.351462489239445,0.31176734717664684,0.2011682577205215,0.03590810001479359,0.9379702040750574,0.07555348542083438,0.10058308265767309,0.12210380973703885,0.15540223126100233,0.19894500877558952,0.21866326399007666,0.23412345351176406,0.2380192506413207,0.2358008246406705,0.28691561425630324,0.2521288039625288
2024-09-17,19.313793109801598,47.478922716050306,0.21676811129221568,0.13695408409929216,0.009542852841058798,1.0,0.0897224896135695,0.11490025340093143,0.1485295578531754,0.1725079420235924,0.19761974531963605,0.2119168790610389,0.2265290417445956,0.2290548966587964,0.23211246093598387,0.3208181515460875,0.2622722912798088
2024-09-27,19.17832971074559,47.350515862696206,0.18987514369822447,0.12869357315046026,2.979832979690832E-4,1.0,0.10061502085335138,0.13375386485006546,0.17341587762048571,0.18919914019146192,0.20861700503355443,0.22278111268938103,0.2522912013460383,0.24280949448567088,0.26137885309819753,0.3292150707203943,0.3033194704053228
2024-09-27,19.174295495776995,47.357025078135905,0.3227297638687358,0.1459238044559178,0.023706674418102248,1.0,0.04840507497912024,0.06388485679050611,0.07827814906047746,0.09728561393623654,0.12132841230080123,0.13515494194566638,0.1516763950459557,0.14719698518934282,0.15280905604465425,0.1996835017701519,0.17240123805866114
2024-09-27,19.14255284218001,47.58386498614184,0.46606315149299876,0.20356477459215075,0.04933193020545468,1.0,0.03585208240880381,0.04898334184066484,0.0557322239473939,0.07902623301512884,0.12143491683910951,0.138990783826493,0.15516161762930952,0.15895003924754558,0.18669764106878478,0.20911533679716662,0.15657313326879796
